,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
899,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,25569-80-6,"Dichlorobiphenyl; 2,3'- (PCB 6)",980.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
900,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,26601-64-9,Total Hexachlorobiphenyls,120000.0,pg/g,,Y,Yes,-74.1361766937,40.817640604
901,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,26914-33-0,Total Tetrachlorobiphenyls,170000.0,pg/g,,Y,Yes,-74.1361766937,40.817640604
902,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,27323-18-8,Total Monochlorobiphenyls,1900.0,pg/g,,Y,Yes,-74.1361766937,40.817640604
903,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,28655-71-2,Total Heptachlorobiphenyls,65000.0,pg/g,,Y,Yes,-74.1361766937,40.817640604
904,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,31508-00-6,"Pentachlorobiphenyl; 2,3',4,4',5- (PCB 118)",21000.0,pg/g,370.0,Y,Yes,-74.1361766937,40.817640604
905,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,32598-10-0,"Tetrachlorobiphenyl; 2,3',4,4'- (PCB 66)",22000.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
906,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,32598-13-3,"Tetrachlorobiphenyl; 3,3',4,4'- (PCB 77)",3300.0,pg/g,150.0,Y,Yes,-74.1361766937,40.817640604
907,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,32598-14-4,"Pentachlorobiphenyl; 2,3,3',4,4'- (PCB 105)",9000.0,pg/g,430.0,Y,Yes,-74.1361766937,40.817640604
908,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,32774-16-6,"Hexachlorobiphenyl; 3,3',4,4',5,5'- (PCB 169)",53.0,pg/g,53.0,N,Yes,-74.1361766937,40.817640604
909,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,33025-41-1,"Tetrachlorobiphenyl; 2,3,4,4'- (PCB 60)",3400.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
910,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,33091-17-7,"Octachlorobiphenyl; 2,2',3,3',4,4',6,6'- (PCB 197)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
911,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,33146-45-1,"Dichlorobiphenyl; 2,6- (PCB 10)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
912,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,33284-50-3,"Dichlorobiphenyl; 2,4- (PCB 7)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
913,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,33284-52-5,"Tetrachlorobiphenyl; 3,3',5,5'- (PCB 80)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
914,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,33979-03-2,"Hexachlorobiphenyl; 2,2',4,4',6,6'- (PCB 155)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
915,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,34883-39-1,"Dichlorobiphenyl; 2,5- (PCB 9)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
916,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,34883-41-5,"Dichlorobiphenyl; 3,5- (PCB 14)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
917,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,34883-43-7,"Dichlorobiphenyl; 2,4'- (PCB 8)",3400.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
918,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,35065-30-6,"Heptachlorobiphenyl; 2,2',3,3',4,4',5- (PCB 170)",6900.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
919,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,35693-99-3,"Tetrachlorobiphenyl; 2,2',5,5'- (PCB 52)",24000.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
920,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,35694-04-3,"Hexachlorobiphenyl; 2,2',3,3',5,5'- (PCB 133)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
921,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,35694-06-5,"Hexachlorobiphenyl; 2,2',3,4,4',5- (PCB 137)",1200.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
922,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,35694-08-7,"Octachlorobiphenyl; 2,2',3,3',4,4',5,5'- (PCB 194)",3700.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
923,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,36559-22-5,"Tetrachlorobiphenyl; 2,2',3,4'- (PCB 42)",5100.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
924,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,37680-66-3,"Trichlorobiphenyl; 2,2',4- (PCB 17)",4100.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
925,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,37680-68-5,"Trichlorobiphenyl; 2',3,5- (PCB 34)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
926,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,37680-69-6,"Trichlorobiphenyl; 3,3',4- (PCB 35)",700.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
927,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,38379-99-6,"Pentachlorobiphenyl; 2,2',3,5',6- (PCB 95)",16000.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
928,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,38380-01-7,"Pentachlorobiphenyl; 2,2',4,4',5- (PCB 99)",12000.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
929,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,38380-05-1,"Hexachlorobiphenyl; 2,2',3,3',4,6'- (PCB 132)",7900.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
930,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,38411-22-2,"Hexachlorobiphenyl; 2,2',3,3',6,6'- (PCB 136)",3000.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
931,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,38411-25-5,"Heptachlorobiphenyl; 2,2',3,3',4,5,6'- (PCB 174)",8000.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
932,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,38444-73-4,"Trichlorobiphenyl; 2,2',6- (PCB 19)",1000.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
933,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,38444-76-7,"Trichlorobiphenyl; 2,3',6- (PCB 27)",980.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
934,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,38444-77-8,"Trichlorobiphenyl; 2,4',6- (PCB 32)",3300.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
935,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,38444-78-9,"Trichlorobiphenyl; 2,2',3- (PCB 16)",2800.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
936,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,38444-85-8,"Trichlorobiphenyl; 2,3,4'- (PCB 22)",5500.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
937,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,38444-87-0,"Trichlorobiphenyl; 3,3',5- (PCB 36)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
938,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,38444-88-1,"Trichlorobiphenyl; 3,4',5- (PCB 39)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
939,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,38444-90-5,"Trichlorobiphenyl; 3,4,4'- (PCB 37)",7200.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
940,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,39635-31-9,"Heptachlorobiphenyl; 2,3,3',4,4',5,5'- (PCB 189)",290.0,pg/g,53.0,Y,Yes,-74.1361766937,40.817640604
941,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,39635-32-0,"Pentachlorobiphenyl; 2,3,3',5,5'- (PCB 111)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
942,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,39635-33-1,"Pentachlorobiphenyl; 3,3',4,5,5'- (PCB 127)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
943,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,39635-34-2,"Hexachlorobiphenyl; 2,3,3',4',5,5'- (PCB 162)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
944,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,39635-35-3,"Hexachlorobiphenyl; 2,3,3',4,5,5'- (PCB 159)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
945,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,40186-70-7,"Heptachlorobiphenyl; 2,2',3,3',4,5',6- (PCB 175)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
946,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,40186-71-8,"Octachlorobiphenyl; 2,2',3,3',4,5',6,6'- (PCB 201)",690.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
947,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,40186-72-9,"Nonachlorobiphenyl; 2,2',3,3',4,4',5,5',6- (PCB 206)",4900.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
948,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,41411-61-4,"Hexachlorobiphenyl; 2,2',3,4,5,6- (PCB 142)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
949,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,41411-62-5,"Hexachlorobiphenyl; 2,3,3',4,5,6- (PCB 160)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
950,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,41411-64-7,"Heptachlorobiphenyl; 2,3,3',4,4',5,6- (PCB 190)",1500.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
951,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,41464-42-0,"Tetrachlorobiphenyl; 2,3',5,5'- (PCB 72)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
952,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,41464-43-1,"Tetrachlorobiphenyl; 2,3,3',4'- (PCB 56)",8900.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
953,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,41464-47-5,"Tetrachlorobiphenyl; 2,2',3,6'- (PCB 46)",980.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
954,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,41464-48-6,"Tetrachlorobiphenyl; 3,3',4,5'- (PCB 79)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
955,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,41464-49-7,"Tetrachlorobiphenyl; 2,3,3',5'- (PCB 58)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
956,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,42740-50-1,"Octachlorobiphenyl; 2,2',3,3',4,4',5,6'- (PCB 196)",2400.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
957,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,51908-16-8,"Hexachlorobiphenyl; 2,2',3,4',5,5'- (PCB 146)",4200.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
958,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,52663-58-8,"Tetrachlorobiphenyl; 2,3,4',6- (PCB 64)",7700.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
959,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,52663-59-9,"Tetrachlorobiphenyl; 2,2',3,4- (PCB 41)",1200.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
960,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,52663-60-2,"Pentachlorobiphenyl; 2,2',3,3',6- (PCB 84)",5400.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
961,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,52663-61-3,"Pentachlorobiphenyl; 2,2',3,5,5'- (PCB 92)",4000.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
962,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,52663-62-4,"Pentachlorobiphenyl; 2,2',3,3',4- (PCB 82)",2800.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
963,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,52663-64-6,"Heptachlorobiphenyl; 2,2',3,3',5,6,6'- (PCB 179)",3700.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
964,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,52663-65-7,"Heptachlorobiphenyl; 2,2',3,3',4,6,6'- (PCB 176)",960.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
965,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,52663-66-8,"Hexachlorobiphenyl; 2,2',3,3',4,5'- (PCB 130)",1600.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
966,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,52663-67-9,"Heptachlorobiphenyl; 2,2',3,3',5,5',6- (PCB 178)",1900.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
967,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,52663-68-0,"Heptachlorobiphenyl; 2,2',3,4',5,5',6- (PCB 187)",12000.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
968,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,52663-69-1,"Heptachlorobiphenyl; 2,2',3,4,4',5',6- (PCB 183)",4400.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
969,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,52663-70-4,"Heptachlorobiphenyl; 2,2',3,3',4',5,6- (PCB 177)",4600.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
970,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,52663-72-6,"Hexachlorobiphenyl; 2,3',4,4',5,5'- (PCB 167)",960.0,pg/g,53.0,Y,Yes,-74.1361766937,40.817640604
971,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,52663-73-7,"Octachlorobiphenyl; 2,2',3,3',4,5,6,6'- (PCB 200)",620.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
972,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,52663-74-8,"Heptachlorobiphenyl; 2,2',3,3',4,5,5'- (PCB 172)",1300.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
973,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,52663-76-0,"Octachlorobiphenyl; 2,2',3,4,4',5,5',6- (PCB 203)",3700.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
974,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,52663-77-1,"Nonachlorobiphenyl; 2,2',3,3',4,5,5',6,6'- (PCB 208)",1800.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
975,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,52663-78-2,"Octachlorobiphenyl; 2,2',3,3',4,4',5,6- (PCB 195)",1400.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
976,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,52663-79-3,"Nonachlorobiphenyl; 2,2',3,3',4,4',5,6,6'- (PCB 207)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
977,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,52712-04-6,"Hexachlorobiphenyl; 2,2',3,4,5,5'- (PCB 141)",4800.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
978,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,53555-66-1,"Trichlorobiphenyl; 3,4,5- (PCB 38)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
979,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,53742-07-7,Total Nonochlorobiphenyls,7100.0,pg/g,,Y,Yes,-74.1361766937,40.817640604
980,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,55702-45-9,"Trichlorobiphenyl; 2,3,6- (PCB 24)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
981,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,55712-37-3,"Trichlorobiphenyl; 2,3',4- (PCB 25)",2300.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
982,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,55720-44-0,"Trichlorobiphenyl; 2,3,5- (PCB 23)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
983,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,55722-26-4,Total Octachlorobiphenyls,21000.0,pg/g,,Y,Yes,-74.1361766937,40.817640604
984,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,56558-16-8,"Pentachlorobiphenyl; 2,2',4,6,6'- (PCB 104)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
985,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,56558-18-0,"Pentachlorobiphenyl; 2,3',4,5',6- (PCB 121)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
986,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",500.0,pg/g,500.0,N,Yes,-74.1361766937,40.817640604
987,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,60145-20-2,"Pentachlorobiphenyl; 2,2',3,3',5- (PCB 83)",850.0,pg/g,600.0,Y,Yes,-74.1361766937,40.817640604
988,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,60145-21-3,"Pentachlorobiphenyl; 2,2',4,5',6- (PCB 103)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
989,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,60145-22-4,"Hexachlorobiphenyl; 2,2',4,4',5',6- (PCB 154)",630.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
990,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,60145-23-5,"Heptachlorobiphenyl; 2,2',3,4,4',5,6'- (PCB 182)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
991,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,61798-70-7,"Hexachlorobiphenyl; 2,2',3,3',4,6- (PCB 131)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
992,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,65510-44-3,"Pentachlorobiphenyl; 2',3,4,4',5- (PCB 123)",380.0,pg/g,380.0,N,Yes,-74.1361766937,40.817640604
993,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,68194-04-7,"Tetrachlorobiphenyl; 2,2',4,6'- (PCB 51)",3000.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
994,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,68194-08-1,"Hexachlorobiphenyl; 2,2',3,4',6,6'- (PCB 150)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
995,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,68194-09-2,"Hexachlorobiphenyl; 2,2',3,5,6,6'- (PCB 152)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
996,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,68194-12-7,"Pentachlorobiphenyl; 2,3',4,5,5'- (PCB 120)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
997,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,68194-14-9,"Hexachlorobiphenyl; 2,2',3,4,5',6- (PCB 144)",1100.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
998,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,70362-45-7,"Tetrachlorobiphenyl; 2,2',3,6- (PCB 45)",2400.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
999,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,70362-46-8,"Tetrachlorobiphenyl; 2,2',3,5- (PCB 43)",800.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
1000,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,70362-47-9,"Tetrachlorobiphenyl; 2,2',4,5- (PCB 48)",3400.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
1001,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,70362-49-1,"Tetrachlorobiphenyl; 3,3',4,5- (PCB 78)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
1002,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,70362-50-4,"Tetrachlorobiphenyl; 3,4,4',5- (PCB 81)",160.0,pg/g,160.0,N,Yes,-74.1361766937,40.817640604
1003,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,70424-67-8,"Tetrachlorobiphenyl; 2,3,3',5- (PCB 57)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
1004,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,70424-69-0,"Pentachlorobiphenyl; 2,3,3',4,5- (PCB 106)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
1005,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,73575-52-7,"Tetrachlorobiphenyl; 2,3',4,5'- (PCB 68)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
1006,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,73575-53-8,"Tetrachlorobiphenyl; 2,3',4,5- (PCB 67)",610.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
1007,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,73575-54-9,"Pentachlorobiphenyl; 2,2',3,6,6'- (PCB 96)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
1008,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,73575-55-0,"Pentachlorobiphenyl; 2,2',3,5,6'- (PCB 94)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
1009,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,73575-57-2,"Pentachlorobiphenyl; 2,2',3,4,6'- (PCB 89)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
1010,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,74338-23-1,"Tetrachlorobiphenyl; 2,3',5',6- (PCB 73)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
1011,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,74338-24-2,"Tetrachlorobiphenyl; 2,3,3',4- (PCB 55)",530.0,pg/g,530.0,N,Yes,-74.1361766937,40.817640604
1012,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,74472-34-7,"Tetrachlorobiphenyl; 2,3,4',5- (PCB 63)",710.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
1013,,2015-09-29,2015 ERT RM10.9 Suface Sediment Sampling,EPA METHOD 1668A,74472-35-8,"Pentachlorobiphenyl; 2,3,3',4,6- (PCB 109)",1400.0,pg/g,530.0,Y,Yes,-74.1361766937,40.817640604
