,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
1848,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-67-9,"Heptachlorobiphenyl; 2,2',3,3',5,5',6- (PCB 178)",1670.0,pg/sample,2.07,Y,Yes,-74.03950151,40.87977815
1849,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-68-0,"Heptachlorobiphenyl; 2,2',3,4',5,5',6- (PCB 187)",5840.0,pg/sample,1.91,Y,Yes,-74.03950151,40.87977815
1850,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-69-1,"Heptachlorobiphenyl; 2,2',3,4,4',5',6- (PCB 183)",5620.0,pg/sample,2.0,Y,Yes,-74.03950151,40.87977815
1851,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-70-4,"Heptachlorobiphenyl; 2,2',3,3',4',5,6- (PCB 177)",4170.0,pg/sample,2.18,Y,Yes,-74.03950151,40.87977815
1852,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-71-5,"Heptachlorobiphenyl; 2,2',3,3',4,4',6- (PCB 171)",2210.0,pg/sample,2.29,Y,Yes,-74.03950151,40.87977815
1853,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-72-6,"Hexachlorobiphenyl; 2,3',4,4',5,5'- (PCB 167)",1230.0,pg/sample,26.8,Y,Yes,-74.03950151,40.87977815
1854,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-73-7,"Octachlorobiphenyl; 2,2',3,3',4,5,6,6'- (PCB 200)",0.671,pg/sample,0.671,N,Yes,-74.03950151,40.87977815
1855,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-74-8,"Heptachlorobiphenyl; 2,2',3,3',4,5,5'- (PCB 172)",1240.0,pg/sample,2.3,Y,Yes,-74.03950151,40.87977815
1856,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-75-9,"Octachlorobiphenyl; 2,2',3,3',4,5,5',6'- (PCB 199)",0.671,pg/sample,0.671,N,Yes,-74.03950151,40.87977815
1857,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-76-0,"Octachlorobiphenyl; 2,2',3,4,4',5,5',6- (PCB 203)",3620.0,pg/sample,0.671,Y,Yes,-74.03950151,40.87977815
1858,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-77-1,"Nonachlorobiphenyl; 2,2',3,3',4,5,5',6,6'- (PCB 208)",2130.0,pg/sample,1.62,Y,Yes,-74.03950151,40.87977815
1859,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-78-2,"Octachlorobiphenyl; 2,2',3,3',4,4',5,6- (PCB 195)",1830.0,pg/sample,3.71,Y,Yes,-74.03950151,40.87977815
1860,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52663-79-3,"Nonachlorobiphenyl; 2,2',3,3',4,4',5,6,6'- (PCB 207)",632.0,pg/sample,1.53,Y,Yes,-74.03950151,40.87977815
1861,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52704-70-8,"Hexachlorobiphenyl; 2,2',3,3',5,6- (PCB 134)",1800.0,pg/sample,38.8,Y,Yes,-74.03950151,40.87977815
1862,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52712-04-6,"Hexachlorobiphenyl; 2,2',3,4,5,5'- (PCB 141)",5770.0,pg/sample,38.0,Y,Yes,-74.03950151,40.87977815
1863,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52712-05-7,"Heptachlorobiphenyl; 2,2',3,4,5,5',6- (PCB 185)",2.0,pg/sample,2.0,N,Yes,-74.03950151,40.87977815
1864,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,52744-13-5,"Hexachlorobiphenyl; 2,2',3,3',5,6'- (PCB 135)",9550.0,pg/sample,0.714,Y,Yes,-74.03950151,40.87977815
1865,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,53555-66-1,"Trichlorobiphenyl; 3,4,5- (PCB 38)",27.3,pg/sample,18.5,Y,Yes,-74.03950151,40.87977815
1866,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,53742-07-7,Total Nonochlorobiphenyls,7770.0,pg/sample,,Y,Yes,-74.03950151,40.87977815
1867,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,54230-22-7,"Tetrachlorobiphenyl; 2,3,4,6- (PCB 62)",0.767,pg/sample,0.767,N,Yes,-74.03950151,40.87977815
1868,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,55215-17-3,"Pentachlorobiphenyl; 2,2',3,4,6- (PCB 88)",5650.0,pg/sample,22.9,Y,Yes,-74.03950151,40.87977815
1869,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,55215-18-4,"Hexachlorobiphenyl; 2,2',3,3',4,5- (PCB 129)",33700.0,pg/sample,35.1,Y,Yes,-74.03950151,40.87977815
1870,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,55312-69-1,"Pentachlorobiphenyl; 2,2',3,4,5- (PCB 86)",25700.0,pg/sample,20.6,Y,Yes,-74.03950151,40.87977815
1871,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,55702-45-9,"Trichlorobiphenyl; 2,3,6- (PCB 24)",156.0,pg/sample,0.671,Y,Yes,-74.03950151,40.87977815
1872,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,55702-46-0,"Trichlorobiphenyl; 2,3,4- (PCB 21)",8920.0,pg/sample,16.7,Y,Yes,-74.03950151,40.87977815
1873,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,55712-37-3,"Trichlorobiphenyl; 2,3',4- (PCB 25)",3180.0,pg/sample,15.3,Y,Yes,-74.03950151,40.87977815
1874,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,55720-44-0,"Trichlorobiphenyl; 2,3,5- (PCB 23)",21.1,pg/sample,18.1,Y,Yes,-74.03950151,40.87977815
1875,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,55722-26-4,Total Octachlorobiphenyls,22400.0,pg/sample,,Y,Yes,-74.03950151,40.87977815
1876,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,56030-56-9,"Hexachlorobiphenyl; 2,2',3,4,4',6- (PCB 139)",593.0,pg/sample,36.3,Y,Yes,-74.03950151,40.87977815
1877,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,56558-16-8,"Pentachlorobiphenyl; 2,2',4,6,6'- (PCB 104)",14.7,pg/sample,0.671,Y,Yes,-74.03950151,40.87977815
1878,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,56558-17-9,"Pentachlorobiphenyl; 2,3',4,4',6- (PCB 119)",20.6,pg/sample,20.6,N,Yes,-74.03950151,40.87977815
1879,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,56558-18-0,"Pentachlorobiphenyl; 2,3',4,5',6- (PCB 121)",17.5,pg/sample,17.5,N,Yes,-74.03950151,40.87977815
1880,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,57465-28-8,"Pentachlorobiphenyl; 3,3',4,4',5- (PCB 126)",114.0,pg/sample,54.3,Y,Yes,-74.03950151,40.87977815
1881,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,59291-64-4,"Hexachlorobiphenyl; 2,2',3,4,4',6'- (PCB 140)",36.3,pg/sample,36.3,N,Yes,-74.03950151,40.87977815
1882,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,59291-65-5,"Hexachlorobiphenyl; 2,3',4,4',5',6- (PCB 168)",30.8,pg/sample,30.8,N,Yes,-74.03950151,40.87977815
1883,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,60145-20-2,"Pentachlorobiphenyl; 2,2',3,3',5- (PCB 83)",19800.0,pg/sample,23.5,Y,Yes,-74.03950151,40.87977815
1884,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,60145-21-3,"Pentachlorobiphenyl; 2,2',4,5',6- (PCB 103)",275.0,pg/sample,20.1,Y,Yes,-74.03950151,40.87977815
1885,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,60145-22-4,"Hexachlorobiphenyl; 2,2',4,4',5',6- (PCB 154)",0.714,pg/sample,0.714,N,Yes,-74.03950151,40.87977815
1886,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,60145-23-5,"Heptachlorobiphenyl; 2,2',3,4,4',5,6'- (PCB 182)",61.7,pg/sample,1.99,Y,Yes,-74.03950151,40.87977815
1887,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,60233-24-1,"Tetrachlorobiphenyl; 2,3',4,6- (PCB 69)",0.852,pg/sample,0.852,N,Yes,-74.03950151,40.87977815
1888,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,60233-25-2,"Pentachlorobiphenyl; 2,2',3',4,6- (PCB 98)",22.4,pg/sample,22.4,N,Yes,-74.03950151,40.87977815
1889,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,61798-70-7,"Hexachlorobiphenyl; 2,2',3,3',4,6- (PCB 131)",448.0,pg/sample,41.4,Y,Yes,-74.03950151,40.87977815
1890,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,62796-65-0,"Tetrachlorobiphenyl; 2,2',4,6- (PCB 50)",3090.0,pg/sample,0.959,Y,Yes,-74.03950151,40.87977815
1891,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,65510-44-3,"Pentachlorobiphenyl; 2',3,4,4',5- (PCB 123)",607.0,pg/sample,50.0,Y,Yes,-74.03950151,40.87977815
1892,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,65510-45-4,"Pentachlorobiphenyl; 2,2',3,4,4'- (PCB 85)",7150.0,pg/sample,20.0,Y,Yes,-74.03950151,40.87977815
1893,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-04-7,"Tetrachlorobiphenyl; 2,2',4,6'- (PCB 51)",0.986,pg/sample,0.986,N,Yes,-74.03950151,40.87977815
1894,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-05-8,"Pentachlorobiphenyl; 2,2',3,4',6- (PCB 91)",22.9,pg/sample,22.9,N,Yes,-74.03950151,40.87977815
1895,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-06-9,"Pentachlorobiphenyl; 2,2',4,5,6'- (PCB 102)",22.4,pg/sample,22.4,N,Yes,-74.03950151,40.87977815
1896,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-07-0,"Pentachlorobiphenyl; 2,2',3,4',5- (PCB 90)",34300.0,pg/sample,20.7,Y,Yes,-74.03950151,40.87977815
1897,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-08-1,"Hexachlorobiphenyl; 2,2',3,4',6,6'- (PCB 150)",56.1,pg/sample,0.671,Y,Yes,-74.03950151,40.87977815
1898,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-09-2,"Hexachlorobiphenyl; 2,2',3,5,6,6'- (PCB 152)",32.2,pg/sample,0.671,Y,Yes,-74.03950151,40.87977815
1899,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-10-5,"Pentachlorobiphenyl; 2,3,3',5',6- (PCB 113)",20.7,pg/sample,20.7,N,Yes,-74.03950151,40.87977815
1900,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-11-6,"Pentachlorobiphenyl; 2,3,4',5,6- (PCB 117)",20.0,pg/sample,20.0,N,Yes,-74.03950151,40.87977815
1901,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-12-7,"Pentachlorobiphenyl; 2,3',4,5,5'- (PCB 120)",108.0,pg/sample,17.1,Y,Yes,-74.03950151,40.87977815
1902,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-13-8,"Hexachlorobiphenyl; 2,2',3,4',5,6- (PCB 147)",25800.0,pg/sample,35.5,Y,Yes,-74.03950151,40.87977815
1903,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-14-9,"Hexachlorobiphenyl; 2,2',3,4,5',6- (PCB 144)",1370.0,pg/sample,0.732,Y,Yes,-74.03950151,40.87977815
1904,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-15-0,"Hexachlorobiphenyl; 2,2',3,4,5,6'- (PCB 143)",38.8,pg/sample,38.8,N,Yes,-74.03950151,40.87977815
1905,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-16-1,"Heptachlorobiphenyl; 2,2',3,3',4,5,6- (PCB 173)",2.29,pg/sample,2.29,N,Yes,-74.03950151,40.87977815
1906,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,68194-17-2,"Octachlorobiphenyl; 2,2',3,3',4,5,5',6- (PCB 198)",5720.0,pg/sample,0.671,Y,Yes,-74.03950151,40.87977815
1907,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,69782-90-7,"Hexachlorobiphenyl; 2,3,3',4,4',5'- (PCB 157)",36.7,pg/sample,36.7,N,Yes,-74.03950151,40.87977815
1908,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,69782-91-8,"Heptachlorobiphenyl; 2,3,3',4',5,5',6- (PCB 193)",1.94,pg/sample,1.94,N,Yes,-74.03950151,40.87977815
1909,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,7012-37-5,"Trichlorobiphenyl; 2,4,4'- (PCB 28)",17.2,pg/sample,17.2,N,Yes,-74.03950151,40.87977815
1910,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,70362-41-3,"Pentachlorobiphenyl; 2,3,3',4,5'- (PCB 108)",20.6,pg/sample,20.6,N,Yes,-74.03950151,40.87977815
1911,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,70362-45-7,"Tetrachlorobiphenyl; 2,2',3,6- (PCB 45)",3800.0,pg/sample,0.986,Y,Yes,-74.03950151,40.87977815
1912,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,70362-46-8,"Tetrachlorobiphenyl; 2,2',3,5- (PCB 43)",1130.0,pg/sample,1.25,Y,Yes,-74.03950151,40.87977815
1913,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,70362-47-9,"Tetrachlorobiphenyl; 2,2',4,5- (PCB 48)",4770.0,pg/sample,1.02,Y,Yes,-74.03950151,40.87977815
1914,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,70362-48-0,"Tetrachlorobiphenyl; 2',3,4,5- (PCB 76)",38.2,pg/sample,38.2,N,Yes,-74.03950151,40.87977815
1915,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,70362-49-1,"Tetrachlorobiphenyl; 3,3',4,5- (PCB 78)",41.4,pg/sample,41.4,N,Yes,-74.03950151,40.87977815
1916,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,70362-50-4,"Tetrachlorobiphenyl; 3,4,4',5- (PCB 81)",77.1,pg/sample,38.9,Y,Yes,-74.03950151,40.87977815
1917,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,70424-67-8,"Tetrachlorobiphenyl; 2,3,3',5- (PCB 57)",175.0,pg/sample,38.0,Y,Yes,-74.03950151,40.87977815
1918,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,70424-68-9,"Pentachlorobiphenyl; 2,3,3',4',5- (PCB 107)",1310.0,pg/sample,53.9,Y,Yes,-74.03950151,40.87977815
1919,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,70424-69-0,"Pentachlorobiphenyl; 2,3,3',4,5- (PCB 106)",60.7,pg/sample,50.2,Y,Yes,-74.03950151,40.87977815
1920,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,70424-70-3,"Pentachlorobiphenyl; 2',3,4,5,5'- (PCB 124)",53.9,pg/sample,53.9,N,Yes,-74.03950151,40.87977815
1921,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,73575-52-7,"Tetrachlorobiphenyl; 2,3',4,5'- (PCB 68)",158.0,pg/sample,36.6,Y,Yes,-74.03950151,40.87977815
1922,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,73575-53-8,"Tetrachlorobiphenyl; 2,3',4,5- (PCB 67)",1630.0,pg/sample,34.0,Y,Yes,-74.03950151,40.87977815
1923,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,73575-54-9,"Pentachlorobiphenyl; 2,2',3,6,6'- (PCB 96)",283.0,pg/sample,0.671,Y,Yes,-74.03950151,40.87977815
1924,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,73575-55-0,"Pentachlorobiphenyl; 2,2',3,5,6'- (PCB 94)",289.0,pg/sample,25.2,Y,Yes,-74.03950151,40.87977815
1925,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,73575-56-1,"Pentachlorobiphenyl; 2,2',3,5,6- (PCB 93)",28800.0,pg/sample,22.4,Y,Yes,-74.03950151,40.87977815
1926,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,73575-57-2,"Pentachlorobiphenyl; 2,2',3,4,6'- (PCB 89)",673.0,pg/sample,24.0,Y,Yes,-74.03950151,40.87977815
1927,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74338-23-1,"Tetrachlorobiphenyl; 2,3',5',6- (PCB 73)",0.738,pg/sample,0.738,N,Yes,-74.03950151,40.87977815
1928,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74338-24-2,"Tetrachlorobiphenyl; 2,3,3',4- (PCB 55)",1090.0,pg/sample,42.4,Y,Yes,-74.03950151,40.87977815
1929,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-33-6,"Tetrachlorobiphenyl; 2,3,3',6- (PCB 59)",2420.0,pg/sample,0.767,Y,Yes,-74.03950151,40.87977815
1930,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-34-7,"Tetrachlorobiphenyl; 2,3,4',5- (PCB 63)",1180.0,pg/sample,37.9,Y,Yes,-74.03950151,40.87977815
1931,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-35-8,"Pentachlorobiphenyl; 2,3,3',4,6- (PCB 109)",2700.0,pg/sample,50.3,Y,Yes,-74.03950151,40.87977815
1932,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-36-9,"Pentachlorobiphenyl; 2,3,3',5,6- (PCB 112)",17.9,pg/sample,17.9,N,Yes,-74.03950151,40.87977815
1933,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-37-0,"Pentachlorobiphenyl; 2,3,4,4',5- (PCB 114)",687.0,pg/sample,48.2,Y,Yes,-74.03950151,40.87977815
1934,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-38-1,"Pentachlorobiphenyl; 2,3,4,4',6- (PCB 115)",18.1,pg/sample,18.1,N,Yes,-74.03950151,40.87977815
1935,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-39-2,"Pentachlorobiphenyl; 2',3,4,5,6'- (PCB 125)",20.6,pg/sample,20.6,N,Yes,-74.03950151,40.87977815
1936,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-40-5,"Hexachlorobiphenyl; 2,2',3,4,6,6'- (PCB 145)",16.9,pg/sample,0.671,Y,Yes,-74.03950151,40.87977815
1937,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-41-6,"Hexachlorobiphenyl; 2,2',3,4',5,6'- (PCB 148)",50.3,pg/sample,0.749,Y,Yes,-74.03950151,40.87977815
1938,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-42-7,"Hexachlorobiphenyl; 2,3,3',4,4',6- (PCB 158)",3550.0,pg/sample,28.0,Y,Yes,-74.03950151,40.87977815
1939,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-43-8,"Hexachlorobiphenyl; 2,3,3',4,5',6- (PCB 161)",28.4,pg/sample,28.4,N,Yes,-74.03950151,40.87977815
1940,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-44-9,"Hexachlorobiphenyl; 2,3,3',4',5,6- (PCB 163)",35.1,pg/sample,35.1,N,Yes,-74.03950151,40.87977815
1941,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-45-0,"Hexachlorobiphenyl; 2,3,3',4',5',6- (PCB 164)",2360.0,pg/sample,31.1,Y,Yes,-74.03950151,40.87977815
1942,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-46-1,"Hexachlorobiphenyl; 2,3,3',5,5',6- (PCB 165)",32.5,pg/sample,32.5,N,Yes,-74.03950151,40.87977815
1943,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-47-2,"Heptachlorobiphenyl; 2,2',3,4,4',5,6- (PCB 181)",61.7,pg/sample,2.15,Y,Yes,-74.03950151,40.87977815
1944,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-48-3,"Heptachlorobiphenyl; 2,2',3,4,4',6,6'- (PCB 184)",76.2,pg/sample,1.41,Y,Yes,-74.03950151,40.87977815
1945,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-49-4,"Heptachlorobiphenyl; 2,2',3,4,5,6,6'- (PCB 186)",1.54,pg/sample,1.54,N,Yes,-74.03950151,40.87977815
1946,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-50-7,"Heptachlorobiphenyl; 2,3,3',4,4',5',6- (PCB 191)",285.0,pg/sample,1.68,Y,Yes,-74.03950151,40.87977815
1947,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-51-8,"Heptachlorobiphenyl; 2,3,3',4,5,5',6- (PCB 192)",1.85,pg/sample,1.85,N,Yes,-74.03950151,40.87977815
1948,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-52-9,"Octachlorobiphenyl; 2,2',3,4,4',5,6,6'- (PCB 204)",6.3,pg/sample,0.671,Y,Yes,-74.03950151,40.87977815
1949,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74472-53-0,"Octachlorobiphenyl; 2,3,3',4,4',5,5',6- (PCB 205)",206.0,pg/sample,2.66,Y,Yes,-74.03950151,40.87977815
1950,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,74487-85-7,"Heptachlorobiphenyl; 2,2',3,4',5,6,6'- (PCB 188)",24.7,pg/sample,1.49,Y,Yes,-74.03950151,40.87977815
1951,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1668A MLA010,76842-07-4,"Pentachlorobiphenyl; 2',3,3',4,5- (PCB 122)",516.0,pg/sample,57.7,Y,Yes,-74.03950151,40.87977815
1952,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1613B MLA017,1746-01-6,"2,3,7,8-Tetrachlorodibenzo-p-dioxin",112.0,pg/sample,0.735,Y,Yes,-74.06946353,40.79805402
1953,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1613B MLA017,19408-74-3,"1,2,3,7,8,9-Hexachlorodibenzo-p-dioxin",36.3,pg/sample,2.0,Y,Yes,-74.06946353,40.79805402
1954,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1613B MLA017,30402-15-4,"Pentachlorinated Dibenzofurans, (Total)",484.0,pg/sample,0.671,Y,Yes,-74.06946353,40.79805402
1955,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1613B MLA017,3268-87-9,Octachlorodibenzo-p-dioxin,11000.0,pg/sample,1.57,Y,Yes,-74.06946353,40.79805402
1956,Hackensack River,7/30/1985,1981-2014 RPI(Bopp) SED/ SUS Matter,E1613B MLA017,34465-46-8,"Hexachlorinated Dibenzo-p-dioxins, (Total)",459.0,pg/sample,2.0,Y,Yes,-74.06946353,40.79805402
