,LOC_NAME,SAMPLE_DATE,TASK_CODE,ANALYTIC_METHOD,CAS_RN,CHEMICAL_NAME,REPORT_RESULT_VALUE,REPORT_RESULT_UNIT,REPORT_RESULT_LIMIT,DETECT_FLAG,REPORTABLE_RESULT,LONGITUDE,LATITUDE
4577,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.244,volts,,Y,Yes,-74.119896932574,40.706375612582
4578,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,12.54,PSU,,Y,Yes,-74.119896932574,40.706375612582
4579,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,6.03,deg c,,Y,Yes,-74.119896932574,40.706375612582
4580,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,24.44,ntu,,Y,Yes,-74.119896932574,40.706375612582
4581,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.24,volts,,Y,Yes,-74.119896932574,40.706375612582
4582,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,12.67,PSU,,Y,Yes,-74.119896932574,40.706375612582
4583,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,6.03,deg c,,Y,Yes,-74.119896932574,40.706375612582
4584,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,23.98,ntu,,Y,Yes,-74.119896932574,40.706375612582
4585,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.224,volts,,Y,Yes,-74.119896932574,40.706375612582
4586,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,12.97,PSU,,Y,Yes,-74.119896932574,40.706375612582
4587,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,6.03,deg c,,Y,Yes,-74.119896932574,40.706375612582
4588,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,22.43,ntu,,Y,Yes,-74.119896932574,40.706375612582
4589,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.216,volts,,Y,Yes,-74.119896932574,40.706375612582
4590,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,13.2,PSU,,Y,Yes,-74.119896932574,40.706375612582
4591,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,6.02,deg c,,Y,Yes,-74.119896932574,40.706375612582
4592,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,21.61,ntu,,Y,Yes,-74.119896932574,40.706375612582
4593,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.219,volts,,Y,Yes,-74.119896932574,40.706375612582
4594,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,13.34,PSU,,Y,Yes,-74.119896932574,40.706375612582
4595,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,6.01,deg c,,Y,Yes,-74.119896932574,40.706375612582
4596,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,21.89,ntu,,Y,Yes,-74.119896932574,40.706375612582
4597,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.221,volts,,Y,Yes,-74.119896932574,40.706375612582
4598,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,13.38,PSU,,Y,Yes,-74.119896932574,40.706375612582
4599,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,6.0,deg c,,Y,Yes,-74.119896932574,40.706375612582
4600,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,22.07,ntu,,Y,Yes,-74.119896932574,40.706375612582
4601,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.222,volts,,Y,Yes,-74.119896932574,40.706375612582
4602,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,13.39,PSU,,Y,Yes,-74.119896932574,40.706375612582
4603,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,6.0,deg c,,Y,Yes,-74.119896932574,40.706375612582
4604,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,22.24,ntu,,Y,Yes,-74.119896932574,40.706375612582
4605,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.231,volts,,Y,Yes,-74.119896932574,40.706375612582
4606,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,13.43,PSU,,Y,Yes,-74.119896932574,40.706375612582
4607,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,6.0,deg c,,Y,Yes,-74.119896932574,40.706375612582
4608,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,23.06,ntu,,Y,Yes,-74.119896932574,40.706375612582
4609,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.254,volts,,Y,Yes,-74.119896932574,40.706375612582
4610,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,13.47,PSU,,Y,Yes,-74.119896932574,40.706375612582
4611,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.99,deg c,,Y,Yes,-74.119896932574,40.706375612582
4612,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,25.42,ntu,,Y,Yes,-74.119896932574,40.706375612582
4613,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.306,volts,,Y,Yes,-74.119896932574,40.706375612582
4614,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,13.51,PSU,,Y,Yes,-74.119896932574,40.706375612582
4615,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.99,deg c,,Y,Yes,-74.119896932574,40.706375612582
4616,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,30.62,ntu,,Y,Yes,-74.119896932574,40.706375612582
4617,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.534,volts,,Y,Yes,-74.119896932574,40.706375612582
4618,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,1.52,PSU,,Y,Yes,-74.119896932574,40.706375612582
4619,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.05,deg c,,Y,Yes,-74.119896932574,40.706375612582
4620,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,53.39,ntu,,Y,Yes,-74.119896932574,40.706375612582
4621,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.54,volts,,Y,Yes,-74.119896932574,40.706375612582
4622,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,1.55,PSU,,Y,Yes,-74.119896932574,40.706375612582
4623,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.05,deg c,,Y,Yes,-74.119896932574,40.706375612582
4624,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,53.97,ntu,,Y,Yes,-74.119896932574,40.706375612582
4625,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.536,volts,,Y,Yes,-74.119896932574,40.706375612582
4626,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,1.57,PSU,,Y,Yes,-74.119896932574,40.706375612582
4627,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.05,deg c,,Y,Yes,-74.119896932574,40.706375612582
4628,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,53.57,ntu,,Y,Yes,-74.119896932574,40.706375612582
4629,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.53,volts,,Y,Yes,-74.119896932574,40.706375612582
4630,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,1.58,PSU,,Y,Yes,-74.119896932574,40.706375612582
4631,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.06,deg c,,Y,Yes,-74.119896932574,40.706375612582
4632,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,52.95,ntu,,Y,Yes,-74.119896932574,40.706375612582
4633,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.525,volts,,Y,Yes,-74.119896932574,40.706375612582
4634,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,1.62,PSU,,Y,Yes,-74.119896932574,40.706375612582
4635,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.06,deg c,,Y,Yes,-74.119896932574,40.706375612582
4636,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,52.53,ntu,,Y,Yes,-74.119896932574,40.706375612582
4637,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.474,volts,,Y,Yes,-74.119896932574,40.706375612582
4638,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,1.66,PSU,,Y,Yes,-74.119896932574,40.706375612582
4639,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.06,deg c,,Y,Yes,-74.119896932574,40.706375612582
4640,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,47.38,ntu,,Y,Yes,-74.119896932574,40.706375612582
4641,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.359,volts,,Y,Yes,-74.119896932574,40.706375612582
4642,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,1.72,PSU,,Y,Yes,-74.119896932574,40.706375612582
4643,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.06,deg c,,Y,Yes,-74.119896932574,40.706375612582
4644,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,35.87,ntu,,Y,Yes,-74.119896932574,40.706375612582
4645,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.409,volts,,Y,Yes,-74.119896932574,40.706375612582
4646,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,1.9,PSU,,Y,Yes,-74.119896932574,40.706375612582
4647,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.08,deg c,,Y,Yes,-74.119896932574,40.706375612582
4648,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,40.94,ntu,,Y,Yes,-74.119896932574,40.706375612582
4649,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.511,volts,,Y,Yes,-74.119896932574,40.706375612582
4650,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,2.12,PSU,,Y,Yes,-74.119896932574,40.706375612582
4651,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.1,deg c,,Y,Yes,-74.119896932574,40.706375612582
4652,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,51.14,ntu,,Y,Yes,-74.119896932574,40.706375612582
4653,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.523,volts,,Y,Yes,-74.119896932574,40.706375612582
4654,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,2.31,PSU,,Y,Yes,-74.119896932574,40.706375612582
4655,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.14,deg c,,Y,Yes,-74.119896932574,40.706375612582
4656,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,52.26,ntu,,Y,Yes,-74.119896932574,40.706375612582
4657,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.527,volts,,Y,Yes,-74.119896932574,40.706375612582
4658,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,2.6,PSU,,Y,Yes,-74.119896932574,40.706375612582
4659,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.17,deg c,,Y,Yes,-74.119896932574,40.706375612582
4660,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,52.68,ntu,,Y,Yes,-74.119896932574,40.706375612582
4661,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.52,volts,,Y,Yes,-74.119896932574,40.706375612582
4662,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,3.07,PSU,,Y,Yes,-74.119896932574,40.706375612582
4663,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.19,deg c,,Y,Yes,-74.119896932574,40.706375612582
4664,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,51.96,ntu,,Y,Yes,-74.119896932574,40.706375612582
4665,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.525,volts,,Y,Yes,-74.119896932574,40.706375612582
4666,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,3.29,PSU,,Y,Yes,-74.119896932574,40.706375612582
4667,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.22,deg c,,Y,Yes,-74.119896932574,40.706375612582
4668,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,52.49,ntu,,Y,Yes,-74.119896932574,40.706375612582
4669,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.536,volts,,Y,Yes,-74.119896932574,40.706375612582
4670,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,3.42,PSU,,Y,Yes,-74.119896932574,40.706375612582
4671,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.26,deg c,,Y,Yes,-74.119896932574,40.706375612582
4672,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,53.56,ntu,,Y,Yes,-74.119896932574,40.706375612582
4673,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.531,volts,,Y,Yes,-74.119896932574,40.706375612582
4674,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,3.72,PSU,,Y,Yes,-74.119896932574,40.706375612582
4675,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.27,deg c,,Y,Yes,-74.119896932574,40.706375612582
4676,1.04,2010-03-16 11:00:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,53.13,ntu,,Y,Yes,-74.119896932574,40.706375612582
4677,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.572,volts,,Y,Yes,-74.122581240772,40.714575565921
4678,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,3.82,PSU,,Y,Yes,-74.122581240772,40.714575565921
4679,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.18,deg c,,Y,Yes,-74.122581240772,40.714575565921
4680,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,57.18,ntu,,Y,Yes,-74.122581240772,40.714575565921
4681,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.566,volts,,Y,Yes,-74.122581240772,40.714575565921
4682,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,4.28,PSU,,Y,Yes,-74.122581240772,40.714575565921
4683,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.23,deg c,,Y,Yes,-74.122581240772,40.714575565921
4684,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,56.61,ntu,,Y,Yes,-74.122581240772,40.714575565921
4685,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.564,volts,,Y,Yes,-74.122581240772,40.714575565921
4686,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,4.77,PSU,,Y,Yes,-74.122581240772,40.714575565921
4687,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.28,deg c,,Y,Yes,-74.122581240772,40.714575565921
4688,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,56.41,ntu,,Y,Yes,-74.122581240772,40.714575565921
4689,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.535,volts,,Y,Yes,-74.122581240772,40.714575565921
4690,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,5.08,PSU,,Y,Yes,-74.122581240772,40.714575565921
4691,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.32,deg c,,Y,Yes,-74.122581240772,40.714575565921
4692,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,53.49,ntu,,Y,Yes,-74.122581240772,40.714575565921
4693,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.507,volts,,Y,Yes,-74.122581240772,40.714575565921
4694,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,5.39,PSU,,Y,Yes,-74.122581240772,40.714575565921
4695,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.37,deg c,,Y,Yes,-74.122581240772,40.714575565921
4696,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,50.66,ntu,,Y,Yes,-74.122581240772,40.714575565921
4697,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.505,volts,,Y,Yes,-74.122581240772,40.714575565921
4698,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,5.56,PSU,,Y,Yes,-74.122581240772,40.714575565921
4699,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.39,deg c,,Y,Yes,-74.122581240772,40.714575565921
4700,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,50.47,ntu,,Y,Yes,-74.122581240772,40.714575565921
4701,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.502,volts,,Y,Yes,-74.122581240772,40.714575565921
4702,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,5.73,PSU,,Y,Yes,-74.122581240772,40.714575565921
4703,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.42,deg c,,Y,Yes,-74.122581240772,40.714575565921
4704,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,50.19,ntu,,Y,Yes,-74.122581240772,40.714575565921
4705,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.494,volts,,Y,Yes,-74.122581240772,40.714575565921
4706,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,5.87,PSU,,Y,Yes,-74.122581240772,40.714575565921
4707,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.44,deg c,,Y,Yes,-74.122581240772,40.714575565921
4708,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,49.36,ntu,,Y,Yes,-74.122581240772,40.714575565921
4709,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.486,volts,,Y,Yes,-74.122581240772,40.714575565921
4710,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,6.03,PSU,,Y,Yes,-74.122581240772,40.714575565921
4711,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.46,deg c,,Y,Yes,-74.122581240772,40.714575565921
4712,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,48.57,ntu,,Y,Yes,-74.122581240772,40.714575565921
4713,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.479,volts,,Y,Yes,-74.122581240772,40.714575565921
4714,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,6.26,PSU,,Y,Yes,-74.122581240772,40.714575565921
4715,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.49,deg c,,Y,Yes,-74.122581240772,40.714575565921
4716,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,47.88,ntu,,Y,Yes,-74.122581240772,40.714575565921
4717,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.467,volts,,Y,Yes,-74.122581240772,40.714575565921
4718,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,6.59,PSU,,Y,Yes,-74.122581240772,40.714575565921
4719,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.53,deg c,,Y,Yes,-74.122581240772,40.714575565921
4720,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,46.74,ntu,,Y,Yes,-74.122581240772,40.714575565921
4721,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.446,volts,,Y,Yes,-74.122581240772,40.714575565921
4722,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,SAL,Salinity,7.15,PSU,,Y,Yes,-74.122581240772,40.714575565921
4723,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TEMP,Temperature,5.58,deg c,,Y,Yes,-74.122581240772,40.714575565921
4724,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,TURB,Turbidity,44.6,ntu,,Y,Yes,-74.122581240772,40.714575565921
4725,1.05,2010-03-16 11:06:00,2010 CPG LPR-NB PWCM Field Measurements,FIELD MEASURE,OBS,OBS,0.419,volts,,Y,Yes,-74.122581240772,40.714575565921
